end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8161,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4120400,41.20-4,Construção de edifícios,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4313400,43.13-4,Demolição e preparação do terreno,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4330403,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330403,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330403,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330405,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330405,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330402,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4399199,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399199,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399199,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4330499,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330499,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8161,4208203,ITAJAI
8161,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8161,4208203,ITAJAI
8161,4391600,43.91-6,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4391600,43.91-6,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4311802,43.11-8,Demolição e preparação do terreno,8161,4208203,ITAJAI
8105,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4120400,41.20-4,Construção de edifícios,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
